Linear_GD,Ridge_GD,Lasso_CD
0.0008751011648202394,,
0.0008751011648202387,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202399,,
0.0008751011648202399,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202387,,
0.0008751011648202387,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202408,,
0.0008751011648202411,,
0.0008751011648202411,,
0.0008751011648202384,,
0.0008751011648202404,,
0.0008751011648202396,,
0.0008751011648202415,,
0.0008751011648202402,,
0.0008751011648202401,,
0.000875101164820241,,
0.000875101164820239,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202402,,
0.0008751011648202401,,
0.0008751011648202411,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202404,,
0.000875101164820239,,
0.0008751011648202394,,
0.0008751011648202404,,
0.000875101164820239,,
0.0008751011648202399,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202394,,
0.0008751011648202385,,
0.0008751011648202404,,
0.0008751011648202413,,
0.0008751011648202399,,
0.0008751011648202385,,
0.0008751011648202413,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202389,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202381,,
0.0008751011648202398,,
0.0008751011648202402,,
0.0008751011648202396,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202407,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202396,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202387,,
0.0008751011648202402,,
0.0008751011648202389,,
0.0008751011648202381,,
0.0008751011648202402,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202382,,
0.0008751011648202393,,
0.0008751011648202396,,
0.0008751011648202411,,
0.0008751011648202404,,
0.0008751011648202401,,
0.000875101164820239,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202381,,
0.0008751011648202411,,
0.0008751011648202384,,
0.0008751011648202387,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202408,,
0.000875101164820239,,
0.000875101164820239,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202404,,
0.0008751011648202389,,
0.0008751011648202389,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202408,,
0.0008751011648202399,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202408,,
0.000875101164820239,,
0.0008751011648202384,,
0.0008751011648202389,,
0.0008751011648202398,,
0.000875101164820241,,
0.0008751011648202399,,
0.0008751011648202382,,
0.0008751011648202394,,
0.0008751011648202407,,
0.0008751011648202376,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202382,,
0.0008751011648202408,,
0.0008751011648202394,,
0.0008751011648202381,,
0.0008751011648202398,,
0.0008751011648202411,,
0.0008751011648202404,,
0.0008751011648202389,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202408,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202389,,
0.0008751011648202413,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202407,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202384,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202393,,
0.0008751011648202399,,
0.0008751011648202401,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202393,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202384,,
0.0008751011648202387,,
0.0008751011648202411,,
0.000875101164820239,,
0.0008751011648202387,,
0.0008751011648202401,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202411,,
0.000875101164820241,,
0.0008751011648202382,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202387,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202387,,
0.0008751011648202387,,
0.0008751011648202384,,
0.0008751011648202408,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202415,,
0.0008751011648202407,,
0.0008751011648202398,,
0.0008751011648202382,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202407,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202404,,
0.0008751011648202413,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202425,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202387,,
0.0008751011648202396,,
0.000875101164820239,,
0.0008751011648202402,,
0.0008751011648202398,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202413,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202389,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202387,,
0.000875101164820239,,
0.0008751011648202411,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202396,,
0.0008751011648202396,,
0.0008751011648202401,,
0.0008751011648202411,,
0.0008751011648202407,,
0.0008751011648202394,,
0.0008751011648202382,,
0.0008751011648202401,,
0.0008751011648202389,,
0.0008751011648202401,,
0.0008751011648202387,,
0.0008751011648202411,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202387,,
0.000875101164820239,,
0.000875101164820239,,
0.0008751011648202389,,
0.000875101164820239,,
0.0008751011648202396,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202407,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202385,,
0.0008751011648202411,,
0.0008751011648202398,,
0.0008751011648202384,,
0.0008751011648202401,,
0.0008751011648202411,,
0.0008751011648202399,,
0.000875101164820239,,
0.0008751011648202402,,
0.0008751011648202398,,
0.0008751011648202402,,
0.0008751011648202401,,
0.000875101164820239,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202401,,
0.0008751011648202408,,
0.0008751011648202394,,
0.0008751011648202411,,
0.0008751011648202389,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202396,,
0.0008751011648202394,,
0.0008751011648202408,,
0.0008751011648202396,,
0.000875101164820239,,
0.0008751011648202402,,
0.0008751011648202402,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202398,,
0.0008751011648202387,,
0.0008751011648202402,,
0.0008751011648202394,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202387,,
0.0008751011648202407,,
0.0008751011648202385,,
0.0008751011648202408,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202413,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202402,,
0.0008751011648202408,,
0.0008751011648202413,,
0.0008751011648202398,,
0.0008751011648202387,,
0.0008751011648202394,,
0.0008751011648202389,,
0.0008751011648202393,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202394,,
0.000875101164820241,,
0.0008751011648202396,,
0.0008751011648202399,,
0.0008751011648202389,,
0.0008751011648202408,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202387,,
0.0008751011648202402,,
0.0008751011648202407,,
0.0008751011648202401,,
0.0008751011648202408,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202399,,
0.0008751011648202404,,
0.000875101164820239,,
0.0008751011648202408,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202407,,
0.000875101164820239,,
0.0008751011648202394,,
0.0008751011648202407,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202408,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202402,,
0.0008751011648202398,,
0.0008751011648202402,,
0.000875101164820239,,
0.0008751011648202399,,
0.0008751011648202401,,
0.0008751011648202408,,
0.0008751011648202385,,
0.000875101164820239,,
0.0008751011648202408,,
0.0008751011648202402,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202408,,
0.0008751011648202394,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202393,,
0.0008751011648202401,,
0.0008751011648202387,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202396,,
0.0008751011648202387,,
0.0008751011648202396,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202402,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202398,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202385,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202394,,
0.000875101164820241,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202396,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202396,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202393,,
0.0008751011648202402,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202407,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202387,,
0.0008751011648202402,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202408,,
0.0008751011648202387,,
0.0008751011648202398,,
0.0008751011648202413,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202389,,
0.0008751011648202402,,
0.0008751011648202393,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202399,,
0.0008751011648202399,,
0.0008751011648202411,,
0.000875101164820241,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202399,,
0.0008751011648202411,,
0.0008751011648202396,,
0.0008751011648202404,,
0.0008751011648202402,,
0.0008751011648202399,,
0.0008751011648202407,,
0.0008751011648202408,,
0.0008751011648202408,,
0.0008751011648202389,,
0.000875101164820239,,
0.0008751011648202389,,
0.0008751011648202399,,
0.0008751011648202401,,
0.0008751011648202402,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202407,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202393,,
0.0008751011648202389,,
0.0008751011648202394,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202402,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202387,,
0.0008751011648202385,,
0.0008751011648202404,,
0.0008751011648202387,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202389,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202389,,
0.0008751011648202385,,
0.0008751011648202404,,
0.0008751011648202404,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202398,,
0.0008751011648202387,,
0.0008751011648202401,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202393,,
0.0008751011648202407,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202402,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202407,,
0.0008751011648202399,,
0.0008751011648202402,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202408,,
0.0008751011648202393,,
0.0008751011648202404,,
0.000875101164820239,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202408,,
0.0008751011648202402,,
0.000875101164820239,,
0.0008751011648202415,,
0.0008751011648202398,,
0.0008751011648202407,,
0.0008751011648202398,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202407,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202396,,
0.000875101164820241,,
0.0008751011648202411,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202408,,
0.0008751011648202399,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202399,,
0.0008751011648202404,,
0.0008751011648202396,,
0.0008751011648202389,,
0.000875101164820239,,
0.0008751011648202408,,
0.0008751011648202399,,
0.0008751011648202408,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202402,,
0.0008751011648202393,,
0.0008751011648202401,,
0.000875101164820239,,
0.0008751011648202396,,
0.000875101164820239,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202382,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202402,,
0.0008751011648202399,,
0.0008751011648202399,,
0.0008751011648202393,,
0.0008751011648202399,,
0.000875101164820239,,
0.0008751011648202396,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202402,,
0.0008751011648202401,,
0.0008751011648202398,,
0.0008751011648202389,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202408,,
0.0008751011648202393,,
0.0008751011648202415,,
0.0008751011648202404,,
0.0008751011648202399,,
0.0008751011648202382,,
0.0008751011648202384,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202408,,
0.0008751011648202387,,
0.0008751011648202402,,
0.000875101164820239,,
0.0008751011648202407,,
0.0008751011648202408,,
0.0008751011648202398,,
0.0008751011648202385,,
0.0008751011648202394,,
0.0008751011648202387,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202387,,
0.0008751011648202402,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202402,,
0.0008751011648202387,,
0.0008751011648202394,,
0.0008751011648202408,,
0.0008751011648202394,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202398,,
0.0008751011648202394,,
0.0008751011648202399,,
0.000875101164820241,,
0.0008751011648202399,,
0.0008751011648202398,,
0.0008751011648202396,,
0.0008751011648202401,,
0.0008751011648202415,,
0.0008751011648202415,,
0.000875101164820241,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202394,,
0.0008751011648202396,,
0.0008751011648202402,,
0.0008751011648202398,,
0.000875101164820239,,
0.0008751011648202404,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202401,,
0.0008751011648202394,,
0.0008751011648202401,,
0.0008751011648202396,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202413,,
0.0008751011648202401,,
0.0008751011648202404,,
0.0008751011648202398,,
0.0008751011648202404,,
0.0008751011648202396,,
0.0008751011648202394,,
0.0008751011648202389,,
0.0008751011648202394,,
0.000875101164820239,,
0.0008751011648202393,,
0.0008751011648202398,,
0.0008751011648202399,,
0.0008751011648202394,,
0.0008751011648202402,,
0.0008751011648202408,,
0.0008751011648202404,,
0.0008751011648202394,,
0.0008751011648202396,,
0.0008751011648202401,,
0.0008751011648202404,,
